°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2023/10/13 18:30:00	24.3	ºÏºÏ¼­	346	22.20	0.82	4.7	1.36	4.5	µ¿ºÏµ¿	63.00	6.1	ºÏµ¿	53	21.1	1015.0	
2023/10/13 19:00:00	33.1	ºÏºÏ¼­	339	21.93	0.84	4.7	1.64	5.5	µ¿ºÏµ¿	65.00	5.6	ºÏµ¿	55	21.2	1015.0	
2023/10/13 19:30:00	38.2	ºÏ	3	21.65	0.86	4.8	1.48	5.0	µ¿	96.00	5.7	ºÏµ¿	53	21.1	1014.9	
2023/10/13 20:00:00	43.9	ºÏºÏµ¿	15	21.62	0.78	4.9	1.27	5.0	µ¿ºÏµ¿	75.00	5.3	ºÏµ¿	55	21.1	1014.8	
2023/10/13 20:30:00	49.5	ºÏºÏµ¿	22	21.59	0.82	5.0	1.17	5.0	µ¿ºÏµ¿	64.00	5.0	ºÏµ¿	51	21.1	1014.8	
2023/10/13 21:00:00	54.2	ºÏºÏµ¿	33	21.61	0.76	4.9	1.16	5.0	µ¿ºÏµ¿	72.00	4.4	ºÏµ¿	51	21.1	1014.8	
2023/10/13 21:30:00	56.3	ºÏµ¿	39	21.60	0.72	5.2	1.08	4.0	µ¿ºÏµ¿	67.00	3.9	ºÏµ¿	54	21.1	1014.9	
2023/10/13 22:00:00	55.4	ºÏµ¿	43	21.65	0.71	5.0	1.06	5.0	µ¿ºÏµ¿	67.00	3.8	ºÏµ¿	55	21.1	1014.9	
2023/10/13 22:30:00	59.4	ºÏµ¿	50	21.68	0.66	5.1	1.18	5.5	µ¿ºÏµ¿	71.00	3.1	ºÏµ¿	50	21.1	1015.0	
2023/10/13 23:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/13 23:30:00	64.5	µ¿ºÏµ¿	62	21.66	0.65	5.3	1.11	5.5	ºÏµ¿	56.00	2.5	ºÏºÏµ¿	25	21.0	1014.5	
2023/10/14 00:00:00	64.2	µ¿ºÏµ¿	59	21.79	0.67	5.3	1.20	5.5	µ¿ºÏµ¿	65.00	2.7	ºÏ	359	20.9	1014.2	
2023/10/14 00:30:00	66.3	µ¿ºÏµ¿	61	21.78	0.70	5.4	1.19	5.0	µ¿	85.00	3.7	ºÏºÏ¼­	344	20.7	1013.8	
2023/10/14 01:00:00	60.9	µ¿ºÏµ¿	60	22.17	0.69	5.3	1.13	5.0	µ¿	79.00	3.1	ºÏ	354	20.6	1013.5	
2023/10/14 01:30:00	47.5	µ¿ºÏµ¿	57	22.29	0.67	5.2	1.10	5.0	µ¿ºÏµ¿	69.00	3.4	ºÏ	349	20.7	1013.3	
2023/10/14 02:00:00	37.5	ºÏµ¿	47	22.33	0.65	5.2	1.09	5.5	µ¿ºÏµ¿	65.00	3.1	ºÏºÏ¼­	347	20.6	1013.1	
2023/10/14 02:30:00	32.5	ºÏµ¿	36	22.10	0.63	5.1	0.97	4.5	µ¿ºÏµ¿	65.00	3.0	ºÏºÏ¼­	346	20.7	1013.1	
2023/10/14 03:00:00	18.6	ºÏºÏµ¿	20	22.13	0.65	5.1	0.97	5.0	µ¿ºÏµ¿	66.00	3.0	ºÏºÏ¼­	337	20.7	1012.7	
2023/10/14 03:30:00	6.1	ºÏ	10	22.15	0.60	4.7	0.86	6.0	µ¿	87.00	3.2	ºÏºÏ¼­	335	20.6	1012.3	
2023/10/14 04:00:00	3.9	¼­ºÏ¼­	301	22.08	0.62	4.8	0.98	5.0	µ¿ºÏµ¿	65.00	2.6	ºÏºÏ¼­	341	20.5	1012.1	
2023/10/14 04:30:00	6.0	¼­³²¼­	248	22.18	0.59	4.8	0.96	4.5	µ¿	81.00	2.2	ºÏºÏ¼­	345	20.5	1011.9	
2023/10/14 05:00:00	9.5	³²¼­	231	22.22	0.65	4.7	1.08	4.5	µ¿	80.00	2.4	ºÏºÏ¼­	332	20.4	1011.8	
2023/10/14 05:30:00	4.1	³²¼­	235	22.14	0.57	4.6	0.89	5.0	µ¿ºÏµ¿	71.00	2.5	ºÏ¼­	325	20.4	1011.9	
2023/10/14 06:00:00	4.0	³²¼­	226	22.14	0.56	4.7	0.86	4.5	ºÏµ¿	55.00	2.6	ºÏ¼­	321	20.3	1011.8	
2023/10/14 06:30:00	11.9	ºÏ¼­	319	22.02	0.61	4.8	1.22	4.5	µ¿ºÏµ¿	67.00	2.2	ºÏ¼­	309	20.2	1011.7	
2023/10/14 07:00:00	16.8	ºÏ	1	21.76	0.57	4.8	0.81	4.5	µ¿ºÏµ¿	62.00	2.4	ºÏ¼­	307	20.1	1011.8	
2023/10/14 07:30:00	24.9	ºÏ	355	21.72	0.51	4.7	0.80	4.0	ºÏµ¿	53.00	2.3	¼­ºÏ¼­	300	20.2	1011.7	
2023/10/14 08:00:00	36.0	ºÏ	11	21.66	0.55	4.7	1.08	4.5	µ¿ºÏµ¿	63.00	2.2	¼­ºÏ¼­	289	20.3	1011.9	
2023/10/14 08:30:00	40.2	ºÏºÏµ¿	22	21.73	0.57	4.7	1.06	5.5	µ¿ºÏµ¿	62.00	1.8	¼­ºÏ¼­	295	20.4	1012.0	
2023/10/14 09:00:00	52.8	ºÏµ¿	35	21.65	0.50	4.9	0.73	4.5	µ¿ºÏµ¿	62.00	2.5	¼­ºÏ¼­	296	20.1	1012.1	
2023/10/14 09:30:00	58.9	ºÏµ¿	35	21.68	0.59	4.9	0.86	5.0	µ¿ºÏµ¿	68.00	2.9	¼­ºÏ¼­	300	19.9	1012.1	
2023/10/14 10:00:00	57.4	ºÏµ¿	40	21.62	0.49	5.0	0.74	5.5	µ¿	80.00	3.0	¼­ºÏ¼­	302	19.8	1012.0	
2023/10/14 10:30:00	55.5	ºÏµ¿	39	21.63	0.49	5.2	0.73	5.0	µ¿ºÏµ¿	66.00	2.9	ºÏ¼­	305	19.9	1011.8	
2023/10/14 11:00:00	75.0	ºÏµ¿	52	21.64	0.46	5.1	0.78	4.5	µ¿ºÏµ¿	66.00	2.5	¼­ºÏ¼­	295	20.0	1011.6	
2023/10/14 11:30:00	75.9	ºÏµ¿	50	21.80	0.46	5.3	0.83	5.0	µ¿ºÏµ¿	59.00	2.7	¼­	280	20.1	1011.2	
2023/10/14 12:00:00	59.1	ºÏµ¿	54	21.80	0.46	5.2	0.79	5.0	µ¿ºÏµ¿	63.00	2.7	¼­³²¼­	258	20.1	1010.9	
2023/10/14 12:30:00	65.8	ºÏµ¿	50	21.91	0.42	5.3	0.98	5.5	µ¿ºÏµ¿	63.00	3.1	³²¼­	233	20.2	1010.6	
2023/10/14 13:00:00	67.1	ºÏµ¿	52	22.08	0.45	5.4	0.72	5.5	µ¿ºÏµ¿	78.00	3.0	³²¼­	223	20.2	1010.1	
2023/10/14 13:30:00	64.1	µ¿ºÏµ¿	60	22.60	0.39	5.1	0.72	5.0	µ¿ºÏµ¿	67.00	3.0	³²³²¼­	206	20.5	1009.7	
2023/10/14 14:00:00	60.2	ºÏµ¿	52	22.30	0.41	5.1	0.87	5.0	µ¿ºÏµ¿	73.00	4.2	³²³²¼­	205	20.9	1009.3	
2023/10/14 14:30:00	52.9	ºÏµ¿	53	22.38	0.39	5.0	0.55	5.0	µ¿ºÏµ¿	60.00	5.5	³²¼­	221	21.3	1008.8	
2023/10/14 15:00:00	48.3	ºÏµ¿	56	22.33	0.42	4.6	0.79	5.0	µ¿ºÏµ¿	70.00	6.8	³²¼­	224	21.4	1008.5	
2023/10/14 15:30:00	46.6	ºÏµ¿	55	22.32	0.51	3.7	0.98	3.0	ºÏµ¿	54.00	7.8	³²¼­	225	21.3	1008.3	
2023/10/14 16:00:00	37.7	µ¿ºÏµ¿	65	22.30	0.61	3.3	1.06	3.5	³²¼­	216.00	7.6	³²¼­	220	21.3	1008.2	
2023/10/14 16:30:00	25.7	µ¿ºÏµ¿	59	22.28	0.57	3.7	0.86	4.0	³²³²¼­	205.00	7.6	³²¼­	217	21.3	1008.0	
2023/10/14 17:00:00	21.9	µ¿ºÏµ¿	65	22.24	0.58	3.4	1.01	4.0	µ¿³²µ¿	103.00	8.2	³²¼­	219	21.2	1007.7	
2023/10/14 17:30:00	28.8	µ¿ºÏµ¿	65	22.21	0.64	3.3	1.07	3.5	³²¼­	223.00	8.3	³²¼­	221	21.2	1007.7	
2023/10/14 18:00:00	19.5	µ¿ºÏµ¿	60	22.18	0.68	3.3	1.05	3.0	³²³²¼­	205.00	8.5	³²¼­	225	21.2	1007.7	
2023/10/14 18:30:00	28.8	µ¿ºÏµ¿	74	22.12	0.66	3.3	1.05	3.0	³²¼­	226.00	8.0	³²¼­	228	21.2	1007.9	
2023/10/14 19:00:00	34.4	µ¿ºÏµ¿	65	22.03	0.71	3.4	1.16	3.5	³²¼­	225.00	8.3	³²¼­	232	21.2	1008.0	
2023/10/14 19:30:00	42.1	ºÏµ¿	51	21.87	0.70	3.4	1.42	3.5	³²¼­	224.00	8.4	³²¼­	233	21.2	1008.0	
2023/10/14 20:00:00	45.9	ºÏµ¿	45	21.70	0.71	3.3	1.12	3.5	³²³²¼­	200.00	8.3	³²¼­	236	21.1	1008.3	
2023/10/14 20:30:00	51.9	µ¿ºÏµ¿	59	21.73	0.71	3.3	1.16	3.0	³²¼­	224.00	7.7	¼­³²¼­	244	21.1	1008.4	
2023/10/14 21:00:00	65.1	µ¿ºÏµ¿	59	21.84	0.65	3.2	1.04	3.0	³²³²¼­	213.00	7.5	¼­³²¼­	252	21.1	1008.4	
2023/10/14 21:30:00	70.1	µ¿ºÏµ¿	67	21.95	0.62	3.3	0.98	3.0	³²¼­	218.00	7.5	¼­	266	21.1	1008.5	
2023/10/14 22:00:00	74.1	µ¿ºÏµ¿	67	21.84	0.59	3.4	1.01	3.0	³²¼­	216.00	8.5	¼­	270	21.1	1008.7	
2023/10/14 22:30:00	81.2	µ¿ºÏµ¿	74	21.83	0.67	3.4	1.29	3.5	³²³²¼­	205.00	8.0	¼­	276	20.8	1008.8	
2023/10/14 23:00:00	82.4	µ¿ºÏµ¿	76	21.88	0.66	3.1	1.08	3.0	³²	186.00	8.4	¼­	267	20.6	1008.8	
2023/10/14 23:30:00	78.6	µ¿ºÏµ¿	72	21.91	0.68	3.4	1.26	3.5	³²¼­	219.00	7.6	¼­	269	20.4	1008.7	
2023/10/15 00:00:00	73.2	µ¿ºÏµ¿	72	21.90	0.66	3.3	1.09	3.0	µ¿	87.00	8.1	¼­	266	20.2	1008.5	
2023/10/15 00:30:00	72.1	µ¿ºÏµ¿	75	21.90	0.64	3.4	1.09	3.5	³²¼­	226.00	8.0	¼­	261	20.0	1008.4	
2023/10/15 01:00:00	68.5	µ¿	81	21.96	0.62	3.6	1.02	3.5	³²³²¼­	211.00	7.6	¼­	264	19.9	1008.3	
2023/10/15 01:30:00	57.8	µ¿	87	22.00	0.62	3.8	0.98	4.5	³²³²¼­	201.00	6.9	¼­	271	19.8	1008.3	
2023/10/15 02:00:00	42.5	µ¿	95	22.02	0.64	3.4	1.03	3.0	³²³²¼­	210.00	7.2	¼­	276	19.6	1008.2	
2023/10/15 02:30:00	36.1	µ¿³²µ¿	103	22.03	0.58	3.6	1.13	3.5	³²³²¼­	198.00	7.3	¼­ºÏ¼­	285	19.3	1008.3	
2023/10/15 03:00:00	20.4	µ¿	97	22.00	0.69	3.8	1.09	3.5	³²³²¼­	198.00	7.8	¼­ºÏ¼­	283	19.1	1008.2	
2023/10/15 03:30:00	13.4	µ¿³²µ¿	110	21.99	0.73	4.1	1.15	5.5	³²³²¼­	205.00	7.4	¼­ºÏ¼­	286	18.9	1008.0	
2023/10/15 04:00:00	17.2	³²µ¿	134	21.93	0.80	4.2	4.17	5.0	³²³²¼­	209.00	7.6	¼­ºÏ¼­	290	18.8	1008.0	
2023/10/15 04:30:00	17.2	³²³²µ¿	148	21.95	0.78	4.3	1.23	4.0	³²³²¼­	197.00	7.6	¼­ºÏ¼­	299	18.5	1008.1	
2023/10/15 05:00:00	18.7	³²	172	21.94	0.75	4.3	1.31	4.5	³²¼­	215.00	7.6	¼­ºÏ¼­	303	18.2	1008.4	
2023/10/15 05:30:00	8.9	³²³²¼­	210	21.93	0.70	4.3	1.16	4.5	³²³²¼­	208.00	7.5	ºÏ¼­	304	18.0	1008.6	
2023/10/15 06:00:00	9.3	³²³²¼­	211	21.91	0.72	4.3	1.17	4.0	³²¼­	220.00	8.6	ºÏ¼­	305	17.8	1008.8	
2023/10/15 06:30:00	6.0	³²µ¿	137	21.88	0.72	4.1	1.10	4.0	³²¼­	217.00	8.6	ºÏ¼­	308	17.8	1009.0	
2023/10/15 07:00:00	5.6	³²µ¿	134	21.82	0.79	4.0	1.31	4.0	³²¼­	214.00	8.9	ºÏ¼­	309	17.6	1009.2	
2023/10/15 07:30:00	8.5	ºÏµ¿	51	21.78	0.72	3.7	1.15	3.5	ºÏ	7.00	7.6	ºÏ¼­	321	17.3	1009.5	
2023/10/15 08:00:00	11.6	ºÏºÏµ¿	21	21.75	0.78	4.0	1.31	3.5	³²¼­	217.00	7.2	ºÏ¼­	314	17.1	1009.8	
2023/10/15 08:30:00	25.6	ºÏµ¿	42	21.75	0.72	3.8	1.16	4.0	¼­	274.00	8.7	¼­ºÏ¼­	302	17.3	1009.7	
2023/10/15 09:00:00	35.4	ºÏµ¿	51	21.75	0.68	4.2	1.16	5.5	³²¼­	217.00	8.0	¼­ºÏ¼­	299	17.4	1010.0	
2023/10/15 09:30:00	41.0	ºÏµ¿	52	21.74	0.70	4.1	1.27	3.0	³²¼­	229.00	7.5	¼­ºÏ¼­	300	17.6	1010.2	
2023/10/15 10:00:00	53.5	µ¿ºÏµ¿	59	21.74	0.71	4.2	1.49	4.0	³²¼­	218.00	6.9	¼­ºÏ¼­	298	17.8	1010.1	
2023/10/15 10:30:00	58.8	µ¿ºÏµ¿	60	21.71	0.70	4.1	1.10	3.5	³²³²¼­	210.00	5.6	¼­ºÏ¼­	291	18.2	1010.2	
2023/10/15 11:00:00	65.6	µ¿ºÏµ¿	63	21.66	0.72	4.1	1.12	3.0	³²³²¼­	211.00	4.7	¼­	277	18.3	1010.4	
2023/10/15 11:30:00	72.3	µ¿ºÏµ¿	60	21.62	0.71	4.1	1.09	5.0	³²³²¼­	206.00	5.8	¼­	275	18.5	1010.4	
2023/10/15 12:00:00	78.1	µ¿ºÏµ¿	66	21.57	0.70	3.7	1.02	3.0	³²³²¼­	209.00	6.9	¼­	269	18.8	1010.3	
2023/10/15 12:30:00	80.3	µ¿ºÏµ¿	70	21.54	0.66	3.7	1.04	5.0	³²³²¼­	203.00	6.9	¼­	264	19.0	1010.1	
2023/10/15 13:00:00	81.0	µ¿ºÏµ¿	65	21.39	0.70	3.8	1.05	4.0	³²¼­	217.00	6.4	¼­³²¼­	258	19.3	1009.9	
2023/10/15 13:30:00	78.8	µ¿ºÏµ¿	62	21.46	0.68	3.8	1.17	3.0	µ¿ºÏµ¿	66.00	6.9	¼­	261	19.7	1009.6	
2023/10/15 14:00:00	70.1	µ¿ºÏµ¿	62	21.53	0.61	3.6	1.01	3.0	ºÏµ¿	56.00	6.4	¼­	262	20.1	1009.5	
2023/10/15 14:30:00	50.0	µ¿ºÏµ¿	58	21.68	0.59	3.7	0.93	3.0	³²³²¼­	212.00	6.8	¼­	266	20.6	1009.3	
2023/10/15 15:00:00	58.4	ºÏµ¿	53	22.53	0.60	3.7	1.01	3.5	µ¿ºÏµ¿	72.00	5.9	¼­	259	20.8	1009.3	
2023/10/15 15:30:00	51.2	ºÏµ¿	46	21.88	0.59	4.1	1.02	5.5	³²³²¼­	195.00	5.4	¼­	261	21.1	1009.3	
2023/10/15 16:00:00	39.1	ºÏµ¿	41	21.55	0.59	3.8	0.97	4.5	³²³²¼­	209.00	5.6	¼­	274	21.4	1009.3	
2023/10/15 16:30:00	30.0	ºÏºÏµ¿	33	21.54	0.68	3.9	1.17	3.0	³²³²¼­	203.00	4.8	¼­³²¼­	257	21.5	1009.4	
2023/10/15 17:00:00	23.1	ºÏºÏµ¿	28	21.50	0.64	4.1	1.14	4.0	³²¼­	217.00	4.6	¼­	266	21.6	1009.4	
2023/10/15 17:30:00	18.4	ºÏºÏµ¿	30	21.47	0.66	4.0	1.20	4.0	³²¼­	214.00	3.4	¼­ºÏ¼­	294	21.8	1009.5	
2023/10/15 18:00:00	10.7	ºÏºÏµ¿	16	21.46	0.63	3.7	0.99	3.5	³²³²¼­	213.00	4.2	ºÏ¼­	312	21.8	1009.8	
2023/10/15 18:30:00	9.9	ºÏºÏµ¿	28	21.42	0.61	4.0	1.12	4.5	³²¼­	215.00	5.5	ºÏ¼­	314	21.8	1010.2	
2023/10/15 19:00:00	11.3	ºÏºÏµ¿	14	21.36	0.62	4.1	0.96	4.0	³²	184.00	4.8	ºÏ¼­	323	21.6	1010.5	
2023/10/15 19:30:00	14.7	ºÏºÏµ¿	25	21.32	0.65	4.1	1.13	3.5	³²³²¼­	198.00	4.6	ºÏ¼­	321	21.5	1010.9	
2023/10/15 20:00:00	22.2	ºÏºÏµ¿	29	21.35	0.61	4.1	1.02	4.5	³²µ¿	142.00	5.3	ºÏ¼­	316	21.4	1011.1	
2023/10/15 20:30:00	37.8	ºÏºÏµ¿	32	21.30	0.60	4.3	0.94	4.5	¼­	278.00	5.1	ºÏ¼­	317	21.2	1011.4	
2023/10/15 21:00:00	43.9	ºÏºÏµ¿	33	21.28	0.61	4.3	1.06	3.5	³²¼­	221.00	5.6	ºÏ¼­	310	20.9	1011.6	
2023/10/15 21:30:00	62.4	ºÏµ¿	46	21.30	0.57	4.0	0.90	4.0	µ¿	97.00	5.3	ºÏ¼­	310	20.7	1012.0	
2023/10/15 22:00:00	71.5	ºÏµ¿	41	21.38	0.56	4.2	0.87	3.5	³²¼­	216.00	5.2	ºÏ¼­	307	20.6	1012.2	
2023/10/15 22:30:00	82.3	ºÏµ¿	47	21.54	0.52	4.2	0.90	4.5	µ¿ºÏµ¿	60.00	6.5	ºÏ¼­	310	20.4	1012.3	
2023/10/15 23:00:00	82.2	ºÏµ¿	52	21.63	0.59	4.1	0.99	3.0	³²³²¼­	213.00	6.8	ºÏ¼­	315	20.2	1012.3	
2023/10/15 23:30:00	82.2	ºÏµ¿	54	21.66	0.55	4.0	0.93	3.5	³²µ¿	145.00	5.6	ºÏ¼­	314	20.2	1012.4	
2023/10/16 00:00:00	75.7	ºÏµ¿	55	21.69	0.58	3.9	1.03	3.0	³²³²¼­	198.00	6.4	¼­ºÏ¼­	303	20.0	1012.5	
2023/10/16 00:30:00	73.0	µ¿ºÏµ¿	57	21.69	0.66	3.8	1.15	4.0	³²¼­	219.00	6.1	ºÏ¼­	304	19.9	1012.8	
2023/10/16 01:00:00	60.8	ºÏµ¿	49	21.68	0.65	4.2	1.05	4.0	³²¼­	220.00	6.0	¼­ºÏ¼­	299	19.9	1013.0	
2023/10/16 01:30:00	51.2	ºÏµ¿	46	21.76	0.67	4.0	1.18	4.5	³²¼­	228.00	6.0	¼­ºÏ¼­	295	19.8	1013.1	
2023/10/16 02:00:00	43.6	ºÏµ¿	43	21.75	0.69	4.3	1.36	2.5	³²³²¼­	208.00	6.3	¼­ºÏ¼­	292	19.6	1013.3	
2023/10/16 02:30:00	40.3	ºÏºÏµ¿	21	21.46	0.72	4.6	1.20	4.5	³²³²¼­	205.00	6.1	¼­ºÏ¼­	295	19.4	1013.3	
2023/10/16 03:00:00	22.0	ºÏ	11	21.36	0.68	4.2	1.27	5.5	³²¼­	216.00	5.9	¼­ºÏ¼­	299	19.2	1013.3	
2023/10/16 03:30:00	13.2	ºÏ	359	21.35	0.65	4.6	1.09	5.5	³²³²¼­	206.00	5.6	¼­ºÏ¼­	303	18.8	1013.4	
2023/10/16 04:00:00	8.2	¼­ºÏ¼­	299	21.35	0.60	4.5	0.94	6.0	³²³²¼­	210.00	5.4	¼­ºÏ¼­	297	18.6	1013.3	
2023/10/16 04:30:00	5.4	ºÏºÏ¼­	336	21.44	0.58	4.6	0.97	5.0	³²³²¼­	206.00	5.8	¼­ºÏ¼­	301	18.7	1013.3	
2023/10/16 05:00:00	15.3	³²¼­	224	21.52	0.56	4.7	0.96	5.0	³²¼­	215.00	5.8	¼­ºÏ¼­	303	18.7	1013.6	
2023/10/16 05:30:00	20.8	³²³²¼­	213	21.47	0.50	4.3	0.77	5.5	³²³²¼­	210.00	5.5	¼­ºÏ¼­	297	18.6	1013.8	
2023/10/16 06:00:00	29.2	³²³²¼­	206	21.51	0.52	4.4	0.82	6.0	³²³²¼­	198.00	5.3	¼­ºÏ¼­	291	18.6	1013.8	
2023/10/16 06:30:00	34.6	³²¼­	221	21.49	0.48	4.2	0.92	4.0	³²³²¼­	204.00	5.6	¼­ºÏ¼­	284	18.7	1013.9	
2023/10/16 07:00:00	31.2	³²¼­	234	21.42	0.48	4.4	0.84	4.5	³²³²¼­	195.00	5.5	¼­ºÏ¼­	283	18.8	1014.0	
2023/10/16 07:30:00	32.3	¼­³²¼­	250	21.61	0.51	4.5	0.75	4.0	³²¼­	227.00	5.1	¼­ºÏ¼­	283	18.9	1014.3	
2023/10/16 08:00:00	30.0	¼­ºÏ¼­	286	21.49	0.54	4.4	0.98	5.5	³²³²¼­	203.00	5.6	¼­	280	19.0	1014.4	
2023/10/16 08:30:00	26.0	ºÏ¼­	314	21.45	0.55	4.3	0.92	5.0	³²¼­	229.00	6.1	¼­ºÏ¼­	291	19.1	1014.5	
2023/10/16 09:00:00	22.8	ºÏ	354	21.44	0.61	4.0	1.03	4.0	³²	189.00	5.9	¼­	275	19.0	1014.8	
2023/10/16 09:30:00	33.9	ºÏºÏµ¿	30	21.44	0.64	4.1	0.96	6.0	ºÏµ¿	44.00	5.6	¼­	270	18.9	1014.9	
2023/10/16 10:00:00	44.7	ºÏµ¿	52	21.49	0.57	4.0	1.00	3.5	ºÏµ¿	46.00	5.3	¼­	279	19.1	1014.9	
2023/10/16 10:30:00	54.6	µ¿ºÏµ¿	59	21.51	0.54	4.3	0.88	4.0	µ¿ºÏµ¿	76.00	5.0	¼­	268	19.1	1014.8	
2023/10/16 11:00:00	71.7	µ¿ºÏµ¿	66	21.58	0.57	4.5	0.97	4.5	µ¿ºÏµ¿	67.00	4.4	¼­	267	19.3	1014.7	
2023/10/16 11:30:00	63.3	ºÏµ¿	55	21.45	0.52	4.6	0.86	4.5	µ¿ºÏµ¿	64.00	4.0	¼­	267	19.2	1014.5	
2023/10/16 12:00:00	76.4	ºÏµ¿	53	21.51	0.51	4.4	0.77	3.5	µ¿ºÏµ¿	57.00	3.7	¼­	266	19.2	1014.2	
2023/10/16 12:30:00	73.0	µ¿ºÏµ¿	58	21.61	0.57	4.4	0.94	4.5	³²³²µ¿	153.00	2.7	¼­	261	19.2	1014.0	
2023/10/16 13:00:00	78.6	µ¿ºÏµ¿	65	21.52	0.53	4.6	0.87	5.0	³²³²¼­	195.00	2.3	¼­	276	19.4	1013.7	
2023/10/16 13:30:00	74.9	µ¿ºÏµ¿	71	21.68	0.60	4.7	1.04	5.5	³²³²µ¿	164.00	3.3	¼­³²¼­	258	19.9	1013.4	
2023/10/16 14:00:00	51.4	µ¿ºÏµ¿	65	21.80	0.59	4.6	0.92	5.0	³²³²¼­	212.00	3.7	¼­³²¼­	242	19.9	1013.2	
2023/10/16 14:30:00	52.0	ºÏµ¿	55	21.78	0.63	4.7	0.99	4.5	³²³²¼­	208.00	3.8	³²³²¼­	210	20.0	1013.2	
2023/10/16 15:00:00	49.2	µ¿ºÏµ¿	60	22.03	0.62	4.8	1.31	4.5	µ¿ºÏµ¿	58.00	4.0	³²¼­	220	20.1	1013.1	
2023/10/16 15:30:00	38.9	µ¿ºÏµ¿	58	22.07	0.57	4.7	0.85	5.0	³²¼­	217.00	4.7	³²³²¼­	213	20.1	1013.2	
2023/10/16 16:00:00	49.8	ºÏµ¿	52	21.55	0.52	4.8	0.84	4.0	ºÏµ¿	54.00	5.0	³²³²¼­	210	20.2	1013.3	
2023/10/16 16:30:00	39.8	ºÏµ¿	53	21.52	0.61	5.0	0.97	6.0	ºÏ¼­	305.00	4.9	³²¼­	216	20.3	1013.4	
2023/10/16 17:00:00	33.2	ºÏµ¿	45	21.44	0.61	5.0	1.12	5.5	³²¼­	229.00	4.7	³²³²¼­	210	20.3	1013.4	
2023/10/16 17:30:00	22.8	ºÏµ¿	55	21.39	0.55	5.1	0.89	4.5	ºÏµ¿	50.00	4.2	³²¼­	215	20.5	1013.3	
2023/10/16 18:00:00	16.0	ºÏµ¿	54	21.39	0.57	4.9	0.96	5.0	³²³²¼­	207.00	3.7	³²¼­	223	20.6	1013.4	
2023/10/16 18:30:00	13.9	ºÏµ¿	51	21.32	0.61	5.1	1.02	5.5	ºÏµ¿	46.00	4.2	¼­ºÏ¼­	298	21.1	1013.6	
2023/10/16 19:00:00	13.7	ºÏµ¿	53	21.28	0.56	4.7	0.95	5.0	µ¿ºÏµ¿	61.00	4.5	ºÏ¼­	306	21.2	1013.8	
2023/10/16 19:30:00	12.4	ºÏµ¿	45	21.23	0.59	4.7	0.89	4.5	µ¿	90.00	4.5	ºÏ¼­	310	21.1	1014.0	
2023/10/16 20:00:00	12.7	µ¿ºÏµ¿	65	21.24	0.61	4.7	1.06	5.0	µ¿	86.00	4.4	ºÏ¼­	322	21.0	1014.0	
2023/10/16 20:30:00	21.8	ºÏµ¿	44	21.19	0.62	4.7	1.19	5.0	ºÏµ¿	54.00	4.1	ºÏºÏ¼­	341	20.9	1014.3	
2023/10/16 21:00:00	28.0	ºÏµ¿	54	21.16	0.67	4.9	1.26	4.5	µ¿ºÏµ¿	66.00	3.7	ºÏºÏ¼­	344	20.8	1014.4	
2023/10/16 21:30:00	43.8	ºÏµ¿	44	21.18	0.69	4.9	1.07	5.5	ºÏµ¿	49.00	3.3	ºÏ	7	20.5	1014.6	
2023/10/16 22:00:00	53.4	ºÏµ¿	49	21.10	0.64	4.8	1.06	5.0	ºÏµ¿	53.00	3.3	ºÏ	10	20.3	1014.9	
2023/10/16 22:30:00	55.7	ºÏºÏµ¿	29	21.26	0.67	4.9	1.04	4.5	µ¿ºÏµ¿	57.00	3.7	ºÏºÏ¼­	342	20.1	1015.1	
2023/10/16 23:00:00	59.4	ºÏºÏµ¿	29	21.55	0.69	4.9	1.16	5.0	µ¿ºÏµ¿	76.00	4.3	ºÏ¼­	322	19.9	1015.2	
2023/10/16 23:30:00	68.8	ºÏµ¿	34	21.68	0.69	4.8	1.10	4.0	ºÏµ¿	52.00	5.6	ºÏ¼­	326	19.9	1015.2	
2023/10/17 00:00:00	71.2	ºÏµ¿	43	21.78	0.62	4.9	1.22	4.5	ºÏµ¿	44.00	6.3	ºÏºÏ¼­	336	19.6	1015.2	
2023/10/17 00:30:00	69.0	ºÏµ¿	48	21.74	0.70	5.0	1.10	4.5	µ¿	100.00	6.0	ºÏºÏ¼­	335	19.4	1015.3	
2023/10/17 01:00:00	66.4	ºÏµ¿	47	21.76	0.73	5.5	1.07	4.0	³²³²¼­	201.00	5.7	ºÏºÏ¼­	329	19.2	1015.6	
2023/10/17 01:30:00	56.1	ºÏµ¿	38	21.65	0.81	6.9	1.33	5.0	ºÏµ¿	51.00	4.9	ºÏ¼­	323	18.8	1015.8	
