°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2023/06/15 15:30:00	23.0	¼­ºÏ¼­	295	22.75	0.43	4.0	0.65	3.5	ºÏµ¿	50.00	1.8	µ¿	91	22.1	1008.6	
2023/06/15 16:00:00	18.9	¼­ºÏ¼­	290	22.97	0.42	4.3	0.65	3.5	ºÏµ¿	43.00	0.6	³²µ¿	127	23.4	1008.4	
2023/06/15 16:30:00	15.0	¼­ºÏ¼­	295	22.71	0.39	4.3	0.61	3.5	ºÏµ¿	56.00	0.7	µ¿³²µ¿	114	23.3	1008.4	
2023/06/15 17:00:00	3.6	ºÏ	10	21.64	0.38	4.0	0.57	4.0	ºÏµ¿	43.00	1.2	³²µ¿	143	22.7	1008.3	
2023/06/15 17:30:00	5.1	µ¿ºÏµ¿	57	21.74	0.39	4.3	0.69	3.5	ºÏµ¿	45.00	0.6	³²	178	24.4	1008.3	
2023/06/15 18:00:00	16.0	µ¿	90	22.67	0.38	4.9	0.58	3.5	³²³²¼­	198.00	1.8	³²³²¼­	199	22.3	1008.3	
2023/06/15 18:30:00	19.8	µ¿	84	22.76	0.40	4.9	0.77	7.5	³²³²¼­	201.00	1.1	³²³²µ¿	154	22.5	1008.6	
2023/06/15 19:00:00	22.3	µ¿	80	22.84	0.38	5.0	0.57	7.5	³²³²¼­	204.00	1.3	³²³²µ¿	152	22.4	1008.9	
2023/06/15 19:30:00	28.3	µ¿ºÏµ¿	58	22.37	0.36	5.2	0.52	7.5	³²³²¼­	198.00	2.2	³²	182	22.0	1009.1	
2023/06/15 20:00:00	27.6	µ¿ºÏµ¿	59	22.02	0.40	5.5	0.66	6.5	³²³²µ¿	165.00	2.5	³²³²¼­	193	22.0	1009.5	
2023/06/15 20:30:00	39.1	µ¿ºÏµ¿	67	22.07	0.35	5.1	0.52	6.5	³²³²¼­	201.00	3.6	³²³²¼­	204	22.1	1009.8	
2023/06/15 21:00:00	45.6	ºÏµ¿	53	21.78	0.34	5.2	0.57	7.0	³²³²¼­	197.00	3.4	³²³²¼­	206	22.0	1010.2	
2023/06/15 21:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/06/15 22:00:00	64.2	µ¿ºÏµ¿	64	21.73	0.36	5.6	0.67	7.5	³²³²¼­	200.00	3.2	³²³²¼­	203	21.9	1011.1	
2023/06/15 22:30:00	73.2	µ¿ºÏµ¿	62	21.76	0.35	4.8	0.58	4.0	³²³²¼­	207.00	3.9	³²³²¼­	197	21.8	1011.1	
2023/06/15 23:00:00	84.3	µ¿ºÏµ¿	72	21.84	0.33	5.3	0.52	6.0	³²³²¼­	193.00	3.6	³²³²¼­	200	21.8	1011.2	
2023/06/15 23:30:00	76.7	µ¿ºÏµ¿	72	22.15	0.34	5.7	0.60	3.0	³²³²¼­	193.00	3.8	³²³²¼­	199	21.8	1011.2	
2023/06/16 00:00:00	66.4	µ¿ºÏµ¿	73	22.08	0.34	5.9	0.58	7.0	³²	187.00	4.4	³²³²¼­	211	21.7	1011.4	
2023/06/16 00:30:00	63.7	µ¿ºÏµ¿	76	22.20	0.32	5.9	0.48	7.5	³²	189.00	5.9	³²¼­	233	21.7	1011.4	
2023/06/16 01:00:00	53.5	µ¿ºÏµ¿	77	22.08	0.34	5.4	0.65	7.5	³²³²¼­	194.00	5.5	¼­³²¼­	242	21.5	1011.4	
2023/06/16 01:30:00	47.7	µ¿	82	21.94	0.37	6.1	0.60	7.0	³²³²¼­	200.00	5.3	¼­³²¼­	239	21.4	1011.3	
2023/06/16 02:00:00	29.7	µ¿ºÏµ¿	76	21.86	0.38	5.5	0.77	3.5	³²³²¼­	202.00	4.4	³²¼­	232	21.4	1011.3	
2023/06/16 02:30:00	22.0	µ¿ºÏµ¿	65	21.81	0.37	6.5	0.56	7.5	³²³²µ¿	164.00	3.9	¼­³²¼­	239	21.2	1011.1	
2023/06/16 03:00:00	23.8	ºÏµ¿	37	21.87	0.31	5.7	0.48	7.5	³²³²¼­	203.00	3.3	¼­	262	20.9	1011.1	
2023/06/16 03:30:00	25.4	µ¿ºÏµ¿	57	21.92	0.33	6.2	0.68	7.0	³²³²¼­	202.00	2.8	¼­ºÏ¼­	295	20.7	1011.2	
2023/06/16 04:00:00	23.2	ºÏºÏµ¿	26	22.01	0.28	6.5	0.40	6.5	³²³²¼­	199.00	3.1	¼­ºÏ¼­	295	20.9	1011.4	
2023/06/16 04:30:00	26.3	ºÏºÏµ¿	33	21.93	0.30	6.4	0.49	7.5	³²	190.00	3.3	¼­	262	20.9	1011.6	
2023/06/16 05:00:00	30.1	ºÏºÏµ¿	28	21.84	0.30	6.6	0.48	8.0	³²³²¼­	204.00	4.1	¼­³²¼­	256	20.9	1011.9	
2023/06/16 05:30:00	30.6	ºÏµ¿	37	21.88	0.29	5.7	0.49	6.5	³²	191.00	3.4	¼­	264	20.8	1012.1	
2023/06/16 06:00:00	32.5	ºÏµ¿	45	21.80	0.30	5.7	0.43	6.0	³²³²µ¿	162.00	4.4	¼­	263	20.8	1012.4	
2023/06/16 06:30:00	37.7	ºÏµ¿	54	21.91	0.34	6.8	0.52	6.5	³²	183.00	4.3	¼­	266	20.8	1012.7	
2023/06/16 07:00:00	39.6	ºÏµ¿	55	21.89	0.26	6.1	0.43	7.0	³²	191.00	3.6	¼­	269	20.8	1012.9	
2023/06/16 07:30:00	46.4	µ¿ºÏµ¿	57	21.98	0.28	5.9	0.47	6.0	³²³²¼­	209.00	3.4	¼­³²¼­	256	20.9	1013.2	
2023/06/16 08:00:00	50.2	ºÏµ¿	52	21.99	0.30	6.1	0.42	7.5	³²³²¼­	195.00	3.2	¼­	268	21.0	1013.5	
2023/06/16 08:30:00	45.3	ºÏµ¿	54	21.99	0.28	6.4	0.47	7.5	³²³²µ¿	149.00	3.9	¼­	263	21.0	1013.8	
2023/06/16 09:00:00	53.0	ºÏºÏµ¿	31	22.11	0.30	5.9	0.50	8.0	³²	174.00	3.7	¼­³²¼­	245	21.0	1014.0	
2023/06/16 09:30:00	55.8	ºÏµ¿	53	22.19	0.31	5.4	0.52	5.0	³²³²¼­	199.00	3.8	¼­³²¼­	239	21.1	1014.0	
2023/06/16 10:00:00	60.1	ºÏµ¿	34	22.35	0.27	5.9	0.43	6.0	³²³²¼­	202.00	4.2	¼­³²¼­	247	21.3	1014.1	
2023/06/16 10:30:00	70.1	ºÏµ¿	55	22.35	0.30	5.9	0.50	6.5	³²³²¼­	209.00	4.2	¼­³²¼­	247	21.4	1014.3	
2023/06/16 11:00:00	69.9	ºÏµ¿	44	22.43	0.29	5.7	0.45	9.0	³²³²¼­	211.00	4.1	¼­³²¼­	247	21.5	1014.3	
2023/06/16 11:30:00	66.3	ºÏµ¿	38	22.51	0.28	5.9	0.52	6.5	³²³²¼­	197.00	3.2	³²¼­	236	21.7	1014.3	
2023/06/16 12:00:00	61.5	ºÏµ¿	41	22.62	0.24	5.3	0.45	5.5	³²³²¼­	208.00	4.0	³²³²¼­	211	22.0	1014.1	
2023/06/16 12:30:00	50.4	ºÏµ¿	42	22.78	0.28	5.9	0.47	6.5	³²³²¼­	193.00	5.2	³²³²¼­	206	22.3	1013.7	
2023/06/16 13:00:00	51.6	ºÏºÏµ¿	30	22.83	0.27	5.8	0.44	8.0	³²³²¼­	200.00	5.4	³²³²¼­	211	22.3	1013.5	
2023/06/16 13:30:00	37.3	ºÏµ¿	47	22.88	0.29	5.0	0.49	3.0	³²³²¼­	195.00	6.0	³²¼­	216	22.5	1013.4	
2023/06/16 14:00:00	32.1	ºÏµ¿	45	22.88	0.30	4.6	0.50	3.5	³²³²¼­	197.00	6.4	³²³²¼­	212	22.5	1013.2	
2023/06/16 14:30:00	26.2	ºÏºÏµ¿	33	22.89	0.36	3.6	0.61	3.0	³²³²¼­	198.00	6.6	³²³²¼­	212	22.4	1013.0	
2023/06/16 15:00:00	16.2	ºÏµ¿	46	22.74	0.43	3.6	0.64	2.5	ºÏµ¿	53.00	6.6	³²³²¼­	213	22.4	1012.7	
2023/06/16 15:30:00	11.9	ºÏºÏµ¿	18	22.64	0.42	3.6	0.63	2.5	ºÏºÏµ¿	33.00	6.9	³²³²¼­	211	22.4	1012.5	
2023/06/16 16:00:00	13.1	µ¿ºÏµ¿	68	22.59	0.47	3.8	0.72	6.0	³²³²¼­	208.00	6.9	³²³²¼­	211	22.6	1012.2	
2023/06/16 16:30:00	8.4	ºÏµ¿	34	22.40	0.49	3.5	0.93	3.5	³²	187.00	7.1	³²³²¼­	210	22.7	1012.2	
2023/06/16 17:00:00	4.2	µ¿	80	22.01	0.54	3.7	0.92	3.0	³²¼­	220.00	7.4	³²³²¼­	211	22.7	1012.0	
2023/06/16 17:30:00	8.6	ºÏµ¿	47	22.00	0.59	3.7	1.04	3.0	³²¼­	231.00	7.9	³²³²¼­	211	22.6	1012.0	
2023/06/16 18:00:00	25.0	³²µ¿	128	22.00	0.64	3.7	1.13	3.5	³²¼­	222.00	8.0	³²³²¼­	212	22.7	1011.9	
2023/06/16 18:30:00	16.8	µ¿³²µ¿	112	21.86	0.67	3.6	1.06	3.5	³²¼­	236.00	7.4	³²¼­	216	22.6	1012.1	
2023/06/16 19:00:00	22.4	µ¿³²µ¿	107	21.93	0.69	3.9	1.14	3.5	³²¼­	226.00	7.9	³²¼­	216	22.5	1012.4	
2023/06/16 19:30:00	28.0	µ¿	93	21.89	0.72	3.6	1.18	3.5	³²¼­	230.00	8.0	³²¼­	217	22.2	1012.8	
2023/06/16 20:00:00	35.0	µ¿	82	21.66	0.80	3.5	1.38	3.5	³²¼­	217.00	8.1	³²¼­	219	22.2	1013.0	
2023/06/16 20:30:00	44.4	µ¿ºÏµ¿	74	21.59	0.76	3.6	1.25	3.5	³²¼­	221.00	8.5	³²¼­	218	22.1	1013.4	
2023/06/16 21:00:00	49.1	µ¿ºÏµ¿	74	21.49	0.78	3.5	1.24	3.5	³²¼­	223.00	8.2	³²¼­	221	21.9	1013.5	
2023/06/16 21:30:00	62.7	µ¿ºÏµ¿	71	21.60	0.76	3.4	1.30	3.0	³²¼­	235.00	8.3	³²¼­	223	21.7	1013.8	
2023/06/16 22:00:00	62.8	µ¿ºÏµ¿	72	21.45	0.69	3.5	1.37	3.0	³²³²¼­	211.00	7.7	³²¼­	223	21.7	1014.0	
2023/06/16 22:30:00	63.0	µ¿ºÏµ¿	73	21.46	0.70	3.5	1.12	3.5	³²³²¼­	209.00	7.4	³²¼­	219	21.7	1014.1	
2023/06/16 23:00:00	67.4	µ¿ºÏµ¿	71	21.32	0.61	3.8	0.90	3.5	³²	189.00	7.2	³²¼­	221	21.7	1014.1	
2023/06/16 23:30:00	72.3	µ¿	81	21.17	0.60	3.8	0.82	3.5	³²	187.00	7.0	³²¼­	223	21.5	1013.9	
2023/06/17 00:00:00	69.4	µ¿	80	21.24	0.60	4.4	1.00	4.0	³²³²¼­	195.00	7.1	³²¼­	229	21.3	1013.9	
2023/06/17 00:30:00	55.8	µ¿	80	21.26	0.60	4.3	0.95	8.5	³²	185.00	6.4	³²¼­	234	21.2	1013.8	
2023/06/17 01:00:00	52.9	µ¿ºÏµ¿	78	21.12	0.52	3.8	0.86	3.0	³²	185.00	5.9	³²¼­	234	20.9	1013.7	
2023/06/17 01:30:00	40.9	µ¿	80	20.85	0.51	5.0	0.86	3.0	³²³²¼­	202.00	5.5	¼­³²¼­	237	20.8	1013.8	
2023/06/17 02:00:00	33.8	µ¿ºÏµ¿	74	20.77	0.52	4.7	0.81	5.5	³²³²¼­	198.00	5.0	¼­³²¼­	239	20.6	1013.7	
2023/06/17 02:30:00	29.1	µ¿ºÏµ¿	63	20.70	0.53	4.8	1.05	3.5	³²³²¼­	200.00	4.5	³²¼­	228	20.6	1013.8	
2023/06/17 03:00:00	24.6	µ¿ºÏµ¿	61	20.77	0.52	5.1	0.79	7.5	³²³²¼­	193.00	5.1	³²¼­	219	20.7	1013.9	
2023/06/17 03:30:00	20.2	ºÏµ¿	56	20.82	0.52	5.0	0.82	3.5	³²	189.00	5.6	³²¼­	225	20.8	1014.0	
2023/06/17 04:00:00	20.1	ºÏµ¿	44	20.91	0.50	5.2	0.81	7.0	³²³²¼­	198.00	5.1	³²¼­	231	20.7	1014.0	
2023/06/17 04:30:00	24.2	ºÏºÏ¼­	347	20.99	0.49	4.9	0.76	6.5	³²³²¼­	200.00	4.7	¼­³²¼­	237	20.7	1013.9	
2023/06/17 05:00:00	16.3	ºÏºÏµ¿	30	21.13	0.46	4.7	0.74	6.5	³²³²¼­	203.00	3.9	¼­³²¼­	253	20.5	1013.8	
2023/06/17 05:30:00	10.8	ºÏ	11	21.23	0.40	5.2	0.64	3.5	³²³²¼­	208.00	3.1	¼­	268	20.5	1013.7	
2023/06/17 06:00:00	9.4	ºÏºÏµ¿	18	21.24	0.37	5.0	0.57	3.0	³²³²¼­	200.00	3.5	³²¼­	230	20.8	1014.0	
2023/06/17 06:30:00	18.9	ºÏµ¿	52	21.23	0.39	5.2	0.58	3.5	³²³²¼­	204.00	4.5	³²¼­	219	21.1	1014.1	
2023/06/17 07:00:00	29.2	ºÏµ¿	41	21.31	0.39	4.4	0.55	4.0	³²³²¼­	200.00	4.1	³²¼­	234	21.0	1014.1	
2023/06/17 07:30:00	27.7	ºÏºÏµ¿	28	21.38	0.37	4.8	0.53	3.0	³²³²¼­	198.00	3.6	¼­³²¼­	239	21.0	1014.1	
2023/06/17 08:00:00	30.2	ºÏµ¿	37	21.42	0.33	4.1	0.51	6.5	³²³²¼­	207.00	4.6	³²¼­	221	21.0	1014.1	
2023/06/17 08:30:00	32.5	ºÏµ¿	40	21.50	0.32	4.7	0.49	6.0	³²³²¼­	201.00	4.9	³²¼­	230	21.1	1014.1	
2023/06/17 09:00:00	30.3	ºÏµ¿	48	21.60	0.31	4.2	0.46	5.0	³²³²¼­	201.00	4.6	³²¼­	230	21.1	1013.9	
2023/06/17 09:30:00	50.4	ºÏµ¿	55	21.62	0.31	4.2	0.51	7.5	³²³²¼­	207.00	5.3	³²¼­	218	21.2	1013.9	
2023/06/17 10:00:00	60.5	µ¿ºÏµ¿	64	21.48	0.36	4.7	0.61	2.5	³²³²¼­	199.00	6.5	³²³²¼­	211	21.3	1013.8	
2023/06/17 10:30:00	68.5	µ¿ºÏµ¿	60	21.47	0.34	4.1	0.54	7.5	³²³²¼­	197.00	6.8	³²³²¼­	211	21.3	1013.6	
2023/06/17 11:00:00	74.3	ºÏµ¿	53	21.43	0.38	3.2	0.60	2.5	ºÏºÏµ¿	13.00	7.5	³²³²¼­	212	21.4	1013.7	
2023/06/17 11:30:00	72.7	µ¿ºÏµ¿	68	21.39	0.46	2.8	0.68	2.5	ºÏºÏµ¿	30.00	7.2	³²³²¼­	210	21.4	1013.7	
2023/06/17 12:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/06/17 12:30:00	63.6	µ¿ºÏµ¿	64	21.44	0.53	2.8	1.02	3.0	³²µ¿	143.00	7.3	³²³²¼­	206	21.6	1013.5	
2023/06/17 13:00:00	56.3	µ¿ºÏµ¿	64	21.42	0.55	2.9	0.83	3.0	µ¿ºÏµ¿	74.00	7.4	³²³²¼­	204	21.7	1013.3	
2023/06/17 13:30:00	49.0	µ¿ºÏµ¿	65	21.37	0.56	3.0	0.89	3.0	³²	173.00	7.8	³²³²¼­	203	21.7	1012.9	
2023/06/17 14:00:00	46.5	µ¿ºÏµ¿	67	21.33	0.64	3.0	1.07	3.0	³²¼­	221.00	8.2	³²³²¼­	201	21.8	1012.8	
2023/06/17 14:30:00	35.2	µ¿ºÏµ¿	74	21.29	0.58	3.1	1.20	3.0	³²	175.00	8.5	³²³²¼­	203	21.8	1012.7	
2023/06/17 15:00:00	28.6	µ¿	87	21.29	0.60	3.1	1.20	3.5	³²¼­	226.00	8.4	³²³²¼­	207	21.9	1012.6	
2023/06/17 15:30:00	20.0	µ¿³²µ¿	104	21.19	0.62	3.2	1.00	3.0	³²¼­	230.00	8.5	³²³²¼­	206	22.0	1012.2	
2023/06/17 16:00:00	7.5	µ¿	89	21.04	0.67	3.4	1.35	3.5	³²³²¼­	212.00	8.4	³²³²¼­	210	22.2	1011.9	
2023/06/17 16:30:00	8.9	³²³²µ¿	151	20.97	0.63	3.4	1.10	3.5	³²³²¼­	212.00	8.3	³²³²¼­	210	22.0	1011.7	
2023/06/17 17:00:00	17.4	³²³²µ¿	161	20.89	0.62	3.5	1.08	3.5	³²³²µ¿	166.00	7.6	³²³²¼­	213	22.0	1011.5	
2023/06/17 17:30:00	16.3	³²	191	20.79	0.63	3.6	1.11	3.5	³²¼­	216.00	7.2	³²¼­	216	22.0	1011.4	
2023/06/17 18:00:00	16.2	³²³²µ¿	156	20.70	0.66	3.6	1.26	4.0	³²³²¼­	208.00	7.2	³²¼­	224	21.7	1011.6	
2023/06/17 18:30:00	32.5	³²³²µ¿	164	20.78	0.64	3.5	1.05	3.0	³²¼­	222.00	7.7	³²¼­	217	21.5	1011.5	
2023/06/17 19:00:00	16.3	³²³²µ¿	149	20.75	0.64	3.6	1.06	4.0	³²¼­	217.00	7.4	³²¼­	218	21.4	1011.4	
2023/06/17 19:30:00	19.0	³²µ¿	143	20.63	0.62	3.6	1.12	3.5	³²¼­	220.00	6.4	³²¼­	217	21.2	1011.4	
2023/06/17 20:00:00	17.9	µ¿³²µ¿	120	20.54	0.62	3.5	1.12	3.5	³²³²¼­	213.00	6.3	³²¼­	219	21.1	1011.3	
2023/06/17 20:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/06/17 21:00:00	22.9	µ¿	92	20.42	0.52	3.4	0.84	4.0	³²³²¼­	202.00	6.0	³²¼­	215	20.9	1011.3	
2023/06/17 21:30:00	35.1	µ¿	85	20.41	0.48	3.4	0.80	3.5	³²³²¼­	213.00	6.5	³²³²¼­	213	20.9	1011.5	
2023/06/17 22:00:00	42.8	µ¿ºÏµ¿	67	20.37	0.48	3.1	0.79	2.5	³²³²¼­	204.00	6.7	³²¼­	216	20.7	1011.7	
2023/06/17 22:30:00	52.5	µ¿ºÏµ¿	71	20.32	0.40	3.2	0.63	3.0	µ¿	100.00	5.6	³²¼­	215	20.7	1011.4	
2023/06/17 23:00:00	58.3	µ¿ºÏµ¿	73	20.32	0.39	3.2	0.77	3.0	³²¼­	228.00	6.2	³²¼­	214	20.6	1011.3	
2023/06/17 23:30:00	63.0	µ¿ºÏµ¿	68	20.29	0.41	3.3	0.62	3.5	³²³²¼­	207.00	5.9	³²¼­	223	20.5	1011.1	
2023/06/18 00:00:00	65.2	µ¿ºÏµ¿	62	20.24	0.35	3.4	0.64	2.5	³²	184.00	5.6	³²¼­	223	20.4	1010.9	
2023/06/18 00:30:00	66.3	µ¿ºÏµ¿	62	20.32	0.38	3.7	0.83	5.5	ºÏ	6.00	6.1	³²³²¼­	211	20.5	1010.6	
2023/06/18 01:00:00	75.8	µ¿ºÏµ¿	72	20.35	0.34	3.7	0.59	5.5	³²³²¼­	204.00	6.5	³²¼­	220	20.5	1010.5	
2023/06/18 01:30:00	66.6	µ¿ºÏµ¿	72	20.33	0.32	3.2	0.60	3.0	ºÏ	8.00	6.2	³²¼­	225	20.3	1010.3	
2023/06/18 02:00:00	58.1	µ¿ºÏµ¿	62	20.30	0.35	3.5	0.59	5.0	ºÏºÏµ¿	23.00	6.8	³²¼­	224	20.2	1010.1	
2023/06/18 02:30:00	58.0	µ¿ºÏµ¿	70	20.22	0.35	3.2	0.70	3.0	³²³²¼­	204.00	6.9	³²¼­	222	20.2	1009.8	
2023/06/18 03:00:00	50.6	µ¿ºÏµ¿	59	20.16	0.39	3.0	0.67	3.0	ºÏ	7.00	6.7	³²¼­	224	20.2	1009.7	
2023/06/18 03:30:00	46.5	µ¿ºÏµ¿	64	20.06	0.37	3.1	0.61	2.5	µ¿³²µ¿	107.00	6.2	³²¼­	229	20.0	1009.4	
2023/06/18 04:00:00	41.6	ºÏºÏµ¿	31	19.86	0.42	2.8	0.83	3.0	ºÏºÏµ¿	32.00	6.2	³²¼­	222	19.8	1009.1	
2023/06/18 04:30:00	50.7	ºÏ	4	20.31	0.40	3.0	0.75	3.0	ºÏºÏµ¿	20.00	5.8	³²¼­	226	19.8	1008.8	
2023/06/18 05:00:00	57.7	ºÏ	11	20.64	0.39	2.8	0.74	2.5	ºÏºÏµ¿	27.00	5.8	³²¼­	230	20.0	1008.6	
2023/06/18 05:30:00	54.1	ºÏ	6	20.70	0.38	3.0	0.72	3.0	ºÏºÏµ¿	33.00	5.6	³²¼­	235	20.0	1008.4	
2023/06/18 06:00:00	53.4	ºÏºÏµ¿	15	20.86	0.37	3.1	0.70	3.0	ºÏºÏµ¿	15.00	4.6	¼­³²¼­	244	19.6	1008.5	
2023/06/18 06:30:00	56.7	ºÏºÏµ¿	22	20.72	0.37	3.0	0.62	3.0	ºÏºÏµ¿	29.00	3.7	³²¼­	236	19.8	1008.5	
2023/06/18 07:00:00	54.7	ºÏºÏµ¿	29	20.65	0.31	3.2	0.48	2.5	ºÏºÏµ¿	31.00	3.4	³²¼­	229	20.2	1008.5	
2023/06/18 07:30:00	53.3	ºÏµ¿	37	20.39	0.31	3.2	0.51	2.5	ºÏºÏµ¿	24.00	3.7	³²¼­	223	20.3	1008.3	
2023/06/18 08:00:00	64.7	ºÏµ¿	48	20.26	0.26	3.2	0.40	3.5	ºÏºÏµ¿	29.00	4.1	³²¼­	224	20.3	1008.4	
2023/06/18 08:30:00	66.0	ºÏµ¿	51	20.20	0.25	3.2	0.37	2.5	ºÏºÏµ¿	33.00	4.3	³²¼­	225	20.4	1008.3	
2023/06/18 09:00:00	74.3	µ¿ºÏµ¿	61	20.24	0.24	3.3	0.38	2.5	ºÏºÏµ¿	29.00	4.7	³²¼­	232	20.4	1008.2	
2023/06/18 09:30:00	72.2	µ¿ºÏµ¿	64	20.34	0.27	3.7	0.49	4.5	ºÏµ¿	38.00	4.8	³²¼­	235	20.5	1008.1	
2023/06/18 10:00:00	76.2	µ¿ºÏµ¿	68	20.39	0.23	3.4	0.35	3.0	ºÏºÏµ¿	30.00	4.6	³²¼­	234	20.6	1008.1	
2023/06/18 10:30:00	75.6	µ¿ºÏµ¿	72	20.61	0.28	3.2	0.57	2.5	ºÏµ¿	45.00	4.8	³²¼­	230	20.7	1007.9	
2023/06/18 11:00:00	70.0	µ¿ºÏµ¿	72	20.80	0.29	2.9	0.55	2.5	ºÏµ¿	37.00	4.6	³²¼­	230	20.9	1007.8	
2023/06/18 11:30:00	63.5	µ¿ºÏµ¿	72	20.91	0.32	3.5	0.50	5.0	ºÏµ¿	35.00	4.4	¼­³²¼­	239	21.2	1007.7	
2023/06/18 12:00:00	65.7	µ¿ºÏµ¿	70	21.13	0.30	3.1	0.48	2.5	ºÏµ¿	38.00	4.8	³²¼­	219	21.5	1007.5	
2023/06/18 12:30:00	67.0	µ¿ºÏµ¿	70	21.10	0.26	2.9	0.46	2.5	ºÏºÏµ¿	23.00	5.6	³²³²¼­	211	21.8	1007.2	
2023/06/18 13:00:00	61.4	µ¿ºÏµ¿	70	21.21	0.28	3.9	0.50	5.0	³²³²µ¿	168.00	5.9	³²³²¼­	207	22.0	1007.0	
2023/06/18 13:30:00	62.9	µ¿ºÏµ¿	73	21.57	0.29	3.2	0.46	3.0	µ¿ºÏµ¿	72.00	6.1	³²³²¼­	204	22.0	1006.7	
2023/06/18 14:00:00	59.7	µ¿ºÏµ¿	74	21.52	0.34	3.1	0.58	2.5	ºÏºÏµ¿	33.00	6.1	³²³²¼­	206	22.2	1006.5	
2023/06/18 14:30:00	44.0	µ¿	81	21.46	0.35	3.1	0.56	2.5	ºÏºÏµ¿	30.00	5.5	³²³²¼­	207	22.2	1006.4	
2023/06/18 15:00:00	34.3	µ¿	81	21.51	0.38	3.4	0.63	3.0	³²³²¼­	195.00	5.3	³²³²¼­	202	22.3	1006.3	
2023/06/18 15:30:00	23.7	µ¿	81	21.55	0.40	3.7	0.66	3.5	ºÏºÏµ¿	33.00	5.5	³²³²¼­	200	22.3	1006.1	
2023/06/18 16:00:00	10.6	µ¿	79	21.61	0.43	3.9	0.70	5.5	³²³²¼­	204.00	5.2	³²³²¼­	193	22.3	1005.8	
2023/06/18 16:30:00	4.9	µ¿³²µ¿	102	21.59	0.46	4.3	0.73	6.5	³²³²¼­	204.00	5.3	³²	186	22.3	1005.7	
2023/06/18 17:00:00	10.5	³²	181	21.40	0.49	4.6	0.83	7.0	³²³²¼­	208.00	5.6	³²	189	22.4	1005.7	
2023/06/18 17:30:00	22.7	³²	175	21.19	0.48	4.9	0.88	3.5	³²³²¼­	205.00	5.4	³²³²¼­	193	22.3	1005.8	
2023/06/18 18:00:00	29.5	³²³²¼­	197	21.21	0.47	5.2	0.80	5.0	³²³²¼­	202.00	3.8	³²³²¼­	202	22.2	1005.9	
2023/06/18 18:30:00	30.4	³²	186	21.22	0.51	4.9	0.82	3.0	³²³²¼­	212.00	3.0	³²	190	22.2	1006.3	
2023/06/18 19:00:00	21.1	³²	188	21.11	0.42	5.1	0.67	7.0	³²¼­	218.00	3.1	³²³²¼­	194	22.1	1006.5	
2023/06/18 19:30:00	29.5	³²	169	21.01	0.46	4.6	0.74	7.0	³²³²¼­	207.00	2.0	³²	185	21.9	1006.7	
2023/06/18 20:00:00	23.2	³²³²µ¿	151	21.17	0.51	5.1	0.72	7.0	³²¼­	217.00	1.0	³²³²µ¿	154	21.6	1006.7	
2023/06/18 20:30:00	14.3	³²µ¿	137	21.03	0.47	4.8	0.83	4.0	³²¼­	221.00	1.6	³²³²¼­	203	21.5	1006.7	
2023/06/18 21:00:00	17.8	µ¿³²µ¿	119	21.04	0.49	5.3	0.91	6.0	³²¼­	222.00	0.6	¼­³²¼­	248	21.3	1007.0	
2023/06/18 21:30:00	26.4	µ¿³²µ¿	107	20.94	0.45	4.4	0.81	6.5	³²¼­	219.00	0.9	¼­ºÏ¼­	288	21.3	1007.2	
2023/06/18 22:00:00	30.7	µ¿	99	20.92	0.43	4.8	0.64	6.0	³²¼­	223.00	1.2	ºÏ	354	21.0	1007.5	
2023/06/18 22:30:00	33.6	µ¿	83	20.97	0.43	4.8	0.67	5.5	³²¼­	217.00	1.2	ºÏºÏµ¿	13	20.8	1007.7	
2023/06/18 23:00:00	39.6	µ¿ºÏµ¿	65	20.89	0.41	4.7	0.61	5.0	³²³²¼­	210.00	0.5	ºÏºÏµ¿	31	20.7	1007.7	
2023/06/18 23:30:00	36.8	µ¿ºÏµ¿	71	20.83	0.41	4.6	0.63	6.0	³²³²¼­	212.00	0.1	ºÏµ¿	53	20.5	1007.5	
2023/06/19 00:00:00	43.7	µ¿ºÏµ¿	75	21.03	0.40	4.7	0.73	4.5	³²³²¼­	198.00	0.3	³²	169	20.6	1007.5	
2023/06/19 00:30:00	40.1	µ¿ºÏµ¿	62	21.15	0.41	4.8	0.66	4.5	³²³²¼­	209.00	0.3	³²µ¿	125	20.6	1007.4	
2023/06/19 01:00:00	48.9	µ¿ºÏµ¿	66	21.37	0.39	5.0	0.66	5.5	³²³²¼­	207.00	0.7	³²µ¿	141	20.7	1007.0	
