°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2022/10/13 22:00:00	36.4	µ¿ºÏµ¿	67	22.68	1.89	6.3	2.66	7.0	µ¿ºÏµ¿	71.00	8.7	µ¿ºÏµ¿	60	46.3	1022.0	
2022/10/13 22:30:00	47.8	µ¿ºÏµ¿	75	22.70	1.83	6.3	2.92	6.5	µ¿ºÏµ¿	67.00	8.9	µ¿ºÏµ¿	60	46.3	1022.0	
2022/10/13 23:00:00	51.0	µ¿ºÏµ¿	78	22.72	1.71	6.0	2.83	6.0	µ¿ºÏµ¿	59.00	8.6	ºÏµ¿	53	46.3	1022.0	
2022/10/13 23:30:00	50.0	µ¿ºÏµ¿	69	22.72	1.73	6.2	3.06	6.0	µ¿ºÏµ¿	63.00	8.3	ºÏµ¿	51	46.3	1022.0	
2022/10/14 00:00:00	58.5	µ¿ºÏµ¿	67	22.71	1.64	6.4	2.69	6.5	µ¿ºÏµ¿	57.00	7.7	ºÏµ¿	55	46.3	1021.8	
2022/10/14 00:30:00	59.8	µ¿ºÏµ¿	62	22.74	1.56	6.3	2.13	6.0	µ¿ºÏµ¿	66.00	8.6	ºÏµ¿	43	46.3	1021.7	
2022/10/14 01:00:00	66.4	µ¿ºÏµ¿	61	22.61	1.47	6.3	2.13	6.5	µ¿ºÏµ¿	66.00	7.6	ºÏµ¿	47	46.3	1021.3	
2022/10/14 01:30:00	65.1	µ¿ºÏµ¿	59	22.58	1.54	6.4	2.77	6.0	µ¿ºÏµ¿	60.00	8.0	ºÏµ¿	49	46.4	1021.0	
2022/10/14 02:00:00	64.4	µ¿ºÏµ¿	66	22.53	1.48	6.3	2.21	5.5	µ¿ºÏµ¿	58.00	7.7	ºÏµ¿	48	46.4	1021.2	
2022/10/14 02:30:00	65.4	µ¿ºÏµ¿	70	22.54	1.21	5.8	2.06	6.0	µ¿ºÏµ¿	61.00	6.6	ºÏµ¿	44	46.3	1021.1	
2022/10/14 03:00:00	57.3	µ¿ºÏµ¿	67	22.58	1.27	5.9	2.06	6.0	µ¿ºÏµ¿	62.00	7.2	ºÏµ¿	52	46.3	1020.7	
2022/10/14 03:30:00	48.7	µ¿ºÏµ¿	77	22.60	1.37	5.9	2.04	6.0	µ¿ºÏµ¿	69.00	7.6	ºÏµ¿	52	46.3	1020.5	
2022/10/14 04:00:00	32.7	µ¿ºÏµ¿	74	22.58	1.41	6.0	2.41	6.0	ºÏµ¿	54.00	7.6	ºÏµ¿	47	46.1	1020.4	
2022/10/14 04:30:00	25.0	µ¿ºÏµ¿	70	22.57	1.33	5.5	1.92	6.5	µ¿ºÏµ¿	57.00	7.9	ºÏµ¿	41	45.9	1020.3	
2022/10/14 05:00:00	13.7	µ¿ºÏµ¿	76	22.52	1.37	5.5	2.12	6.0	µ¿ºÏµ¿	69.00	7.5	ºÏºÏµ¿	32	45.9	1020.4	
2022/10/14 05:30:00	6.0	ºÏºÏ¼­	336	22.51	1.24	5.3	2.02	6.0	µ¿ºÏµ¿	78.00	8.1	ºÏºÏµ¿	22	45.8	1020.7	
2022/10/14 06:00:00	3.7	³²¼­	236	22.49	1.24	5.4	1.87	4.0	µ¿ºÏµ¿	64.00	8.1	ºÏºÏµ¿	26	45.7	1020.7	
2022/10/14 06:30:00	12.5	¼­³²¼­	237	22.46	1.25	5.5	1.96	5.5	µ¿ºÏµ¿	69.00	8.7	ºÏµ¿	35	45.8	1020.7	
2022/10/14 07:00:00	19.1	¼­³²¼­	241	22.46	1.23	5.3	1.93	5.0	ºÏµ¿	56.00	8.2	ºÏµ¿	34	45.8	1020.8	
2022/10/14 07:30:00	18.7	¼­³²¼­	246	22.45	1.19	5.2	1.88	5.0	ºÏµ¿	48.00	9.0	ºÏºÏµ¿	27	45.8	1020.9	
2022/10/14 08:00:00	12.5	¼­³²¼­	255	22.41	1.28	5.2	2.28	5.5	µ¿ºÏµ¿	57.00	8.8	ºÏºÏµ¿	30	45.8	1021.0	
2022/10/14 08:30:00	7.8	¼­	265	22.42	1.33	5.2	2.05	4.5	µ¿ºÏµ¿	71.00	8.2	ºÏµ¿	35	45.9	1021.2	
2022/10/14 09:00:00	5.5	¼­³²¼­	253	22.46	1.28	5.1	1.93	5.0	µ¿ºÏµ¿	61.00	8.5	ºÏµ¿	34	45.9	1021.2	
2022/10/14 09:30:00	6.9	ºÏ¼­	318	22.47	1.21	5.1	1.99	6.0	µ¿ºÏµ¿	61.00	8.3	ºÏµ¿	37	45.9	1021.1	
2022/10/14 10:00:00	4.6	ºÏ¼­	319	22.50	1.33	5.1	2.27	5.0	µ¿ºÏµ¿	65.00	8.1	ºÏµ¿	38	46.0	1020.9	
2022/10/14 10:30:00	1.2	³²¼­	215	22.52	1.22	5.2	2.19	5.0	µ¿ºÏµ¿	64.00	7.9	ºÏµ¿	47	46.3	1020.7	
2022/10/14 11:00:00	9.2	ºÏºÏµ¿	26	22.54	1.12	5.3	1.57	4.0	µ¿ºÏµ¿	77.00	7.4	ºÏµ¿	56	46.6	1020.5	
2022/10/14 11:30:00	18.0	ºÏµ¿	53	22.58	1.15	5.1	2.12	5.0	ºÏµ¿	56.00	7.3	µ¿ºÏµ¿	61	46.7	1020.1	
2022/10/14 12:00:00	22.4	µ¿ºÏµ¿	59	22.58	1.07	5.0	1.81	6.0	µ¿ºÏµ¿	73.00	7.2	µ¿ºÏµ¿	59	46.7	1019.9	
2022/10/14 12:30:00	44.5	ºÏµ¿	54	22.80	0.90	4.8	1.39	5.0	µ¿ºÏµ¿	77.00	7.4	ºÏµ¿	54	46.7	1019.5	
2022/10/14 13:00:00	47.6	ºÏµ¿	56	22.89	1.08	5.0	2.11	5.5	µ¿ºÏµ¿	67.00	7.6	ºÏµ¿	42	46.9	1019.2	
2022/10/14 13:30:00	57.1	ºÏµ¿	52	22.75	0.95	5.1	1.49	4.5	µ¿ºÏµ¿	67.00	7.9	ºÏµ¿	38	46.9	1019.0	
2022/10/14 14:00:00	66.5	ºÏµ¿	47	22.62	0.92	5.1	1.70	5.0	µ¿ºÏµ¿	68.00	8.3	ºÏµ¿	35	46.8	1018.7	
2022/10/14 14:30:00	78.8	µ¿ºÏµ¿	57	22.82	1.01	5.2	1.75	5.0	µ¿ºÏµ¿	61.00	8.2	ºÏµ¿	40	46.7	1018.3	
2022/10/14 15:00:00	74.2	ºÏµ¿	55	22.99	0.98	5.4	1.48	5.0	ºÏµ¿	50.00	8.1	ºÏµ¿	40	46.8	1018.1	
2022/10/14 15:30:00	68.1	ºÏµ¿	48	23.11	1.09	5.4	1.88	5.5	µ¿ºÏµ¿	74.00	8.7	ºÏµ¿	38	46.8	1018.0	
2022/10/14 16:00:00	69.0	ºÏµ¿	45	23.27	1.11	5.5	1.68	5.0	µ¿ºÏµ¿	69.00	8.3	ºÏµ¿	45	46.8	1017.9	
2022/10/14 16:30:00	65.4	ºÏµ¿	40	23.45	1.12	5.4	1.82	5.0	µ¿ºÏµ¿	76.00	8.0	ºÏµ¿	45	46.8	1018.1	
2022/10/14 17:00:00	68.1	ºÏºÏµ¿	33	23.43	1.07	5.3	1.68	5.5	µ¿ºÏµ¿	60.00	8.0	ºÏµ¿	48	46.8	1018.1	
2022/10/14 17:30:00	59.9	ºÏºÏµ¿	28	23.48	1.12	5.4	1.62	5.0	ºÏµ¿	55.00	8.1	µ¿ºÏµ¿	59	46.8	1018.3	
2022/10/14 18:00:00	54.1	ºÏµ¿	35	23.44	1.11	5.2	1.63	5.5	ºÏµ¿	53.00	8.3	ºÏµ¿	48	46.7	1018.5	
2022/10/14 18:30:00	54.8	ºÏµ¿	38	23.46	1.27	5.5	2.16	5.5	ºÏµ¿	54.00	8.6	ºÏµ¿	52	46.7	1018.6	
2022/10/14 19:00:00	45.3	ºÏµ¿	43	23.44	1.16	5.1	2.19	5.0	ºÏµ¿	55.00	8.8	ºÏµ¿	49	46.7	1018.9	
2022/10/14 19:30:00	45.4	ºÏµ¿	44	23.41	1.23	5.3	2.15	5.5	ºÏµ¿	39.00	9.1	ºÏµ¿	50	46.7	1019.1	
2022/10/14 20:00:00	39.6	ºÏµ¿	34	23.37	1.24	5.4	1.97	4.5	ºÏµ¿	42.00	9.0	ºÏµ¿	53	46.7	1019.3	
2022/10/14 20:30:00	43.4	ºÏµ¿	45	23.34	1.31	5.2	2.06	5.5	ºÏµ¿	41.00	8.1	µ¿ºÏµ¿	59	46.7	1019.3	
2022/10/14 21:00:00	38.8	ºÏµ¿	44	23.27	1.31	5.3	2.06	5.5	ºÏµ¿	48.00	8.0	ºÏµ¿	56	46.7	1019.3	
2022/10/14 21:30:00	44.9	ºÏµ¿	48	23.23	1.27	5.2	2.58	5.0	µ¿ºÏµ¿	57.00	7.8	µ¿ºÏµ¿	63	46.6	1019.5	
2022/10/14 22:00:00	43.1	ºÏµ¿	51	23.15	1.19	5.2	2.28	5.5	µ¿ºÏµ¿	63.00	7.8	µ¿ºÏµ¿	64	46.5	1019.5	
2022/10/14 22:30:00	58.1	ºÏµ¿	49	23.07	1.18	5.2	1.71	6.0	µ¿ºÏµ¿	61.00	7.3	µ¿ºÏµ¿	60	46.6	1019.4	
2022/10/14 23:00:00	63.6	ºÏµ¿	55	23.10	1.10	5.3	2.13	5.0	µ¿ºÏµ¿	64.00	7.6	ºÏµ¿	54	46.6	1019.1	
2022/10/14 23:30:00	67.0	ºÏµ¿	54	23.19	1.08	5.3	1.67	4.5	ºÏµ¿	53.00	6.8	ºÏµ¿	56	46.6	1018.9	
2022/10/15 00:00:00	69.9	ºÏµ¿	55	23.15	1.15	5.5	1.80	5.5	µ¿ºÏµ¿	63.00	5.9	µ¿ºÏµ¿	58	46.6	1018.7	
2022/10/15 00:30:00	71.1	ºÏµ¿	52	23.25	1.05	5.4	1.82	5.5	µ¿ºÏµ¿	71.00	6.6	ºÏµ¿	42	46.6	1018.5	
2022/10/15 01:00:00	74.2	ºÏµ¿	49	23.41	0.98	5.3	1.51	5.5	ºÏµ¿	56.00	5.9	ºÏµ¿	52	46.6	1018.5	
2022/10/15 01:30:00	75.3	ºÏµ¿	50	23.49	1.05	5.6	1.67	6.0	µ¿ºÏµ¿	58.00	6.2	ºÏµ¿	54	46.6	1018.5	
2022/10/15 02:00:00	69.8	ºÏµ¿	54	23.52	1.08	5.5	1.87	5.5	ºÏµ¿	51.00	5.8	ºÏµ¿	51	46.5	1018.4	
2022/10/15 02:30:00	66.5	ºÏµ¿	48	23.53	0.97	5.4	1.49	5.5	ºÏµ¿	55.00	5.8	ºÏºÏµ¿	32	46.4	1018.3	
2022/10/15 03:00:00	65.6	ºÏµ¿	53	23.57	1.07	5.5	1.62	5.5	ºÏµ¿	55.00	6.0	ºÏºÏµ¿	32	46.3	1018.2	
2022/10/15 03:30:00	52.0	ºÏµ¿	54	23.58	0.94	5.3	1.72	5.5	ºÏµ¿	43.00	5.9	ºÏºÏµ¿	24	46.3	1018.2	
2022/10/15 04:00:00	42.1	ºÏµ¿	54	23.57	0.94	5.0	1.57	5.0	µ¿ºÏµ¿	67.00	6.2	ºÏºÏµ¿	17	46.1	1018.2	
2022/10/15 04:30:00	30.6	µ¿ºÏµ¿	60	23.55	0.97	5.2	1.41	5.5	ºÏµ¿	49.00	6.5	ºÏºÏµ¿	13	45.9	1018.1	
2022/10/15 05:00:00	16.7	µ¿ºÏµ¿	66	23.52	0.94	5.2	1.42	5.0	µ¿ºÏµ¿	64.00	6.2	ºÏ	6	45.7	1018.4	
2022/10/15 05:30:00	1.6	ºÏµ¿	38	23.46	0.81	4.8	1.25	4.5	ºÏµ¿	45.00	6.8	ºÏ	3	45.6	1018.5	
2022/10/15 06:00:00	2.6	¼­³²¼­	241	23.47	0.79	4.8	1.16	5.0	µ¿ºÏµ¿	64.00	7.0	ºÏ	358	45.5	1018.7	
2022/10/15 06:30:00	9.1	¼­	263	23.50	0.85	4.7	1.79	5.5	µ¿ºÏµ¿	60.00	6.1	ºÏ	9	45.6	1018.8	
2022/10/15 07:00:00	13.6	³²¼­	231	23.51	0.86	4.6	1.59	5.0	ºÏµ¿	43.00	6.4	ºÏºÏµ¿	13	45.7	1019.2	
2022/10/15 07:30:00	19.1	¼­³²¼­	243	23.56	0.80	4.6	1.36	4.5	ºÏµ¿	50.00	5.9	ºÏºÏµ¿	12	45.7	1019.5	
2022/10/15 08:00:00	24.3	¼­³²¼­	242	23.57	0.83	4.6	1.43	4.5	ºÏºÏµ¿	33.00	6.0	ºÏ	11	45.7	1019.6	
2022/10/15 08:30:00	24.0	¼­³²¼­	249	23.56	0.86	4.5	1.25	5.0	ºÏµ¿	46.00	6.4	ºÏºÏµ¿	15	45.8	1020.0	
2022/10/15 09:00:00	25.9	¼­³²¼­	257	23.45	0.88	4.6	1.35	4.5	µ¿ºÏµ¿	62.00	6.6	ºÏºÏµ¿	18	45.9	1020.1	
2022/10/15 09:30:00	20.0	¼­	260	23.46	0.82	4.2	1.36	4.5	µ¿ºÏµ¿	62.00	7.4	ºÏºÏµ¿	28	46.1	1020.1	
2022/10/15 10:00:00	20.9	¼­	267	23.45	0.88	4.4	1.43	4.5	µ¿ºÏµ¿	58.00	7.6	ºÏºÏµ¿	28	46.2	1020.2	
2022/10/15 10:30:00	14.9	¼­	276	23.41	0.91	4.5	1.74	4.5	ºÏµ¿	55.00	7.5	ºÏºÏµ¿	30	46.3	1020.1	
2022/10/15 11:00:00	9.4	¼­	281	23.38	0.88	4.5	1.64	4.0	µ¿ºÏµ¿	63.00	7.0	ºÏµ¿	36	46.4	1019.9	
2022/10/15 11:30:00	7.8	¼­³²¼­	243	23.35	0.97	4.6	1.66	5.0	ºÏµ¿	42.00	7.8	ºÏµ¿	40	46.4	1019.7	
2022/10/15 12:00:00	6.1	ºÏ¼­	314	23.34	0.88	4.5	1.50	4.5	µ¿ºÏµ¿	61.00	7.6	ºÏµ¿	38	46.5	1019.4	
2022/10/15 12:30:00	9.7	ºÏ	3	23.32	0.81	4.5	1.44	4.5	ºÏµ¿	55.00	8.2	ºÏµ¿	37	46.5	1019.1	
2022/10/15 13:00:00	18.1	ºÏºÏµ¿	31	23.31	0.90	4.6	1.42	4.0	µ¿ºÏµ¿	60.00	8.1	ºÏµ¿	36	46.6	1018.8	
2022/10/15 13:30:00	24.5	ºÏµ¿	47	23.32	0.89	4.6	1.25	4.5	ºÏµ¿	41.00	8.5	ºÏµ¿	35	46.6	1018.5	
2022/10/15 14:00:00	31.9	ºÏµ¿	49	23.33	0.89	4.5	1.32	5.0	ºÏµ¿	50.00	9.0	ºÏµ¿	35	46.6	1018.2	
2022/10/15 14:30:00	42.2	ºÏµ¿	49	23.36	0.90	4.8	1.48	4.5	µ¿ºÏµ¿	63.00	9.0	ºÏµ¿	36	46.7	1018.2	
2022/10/15 15:00:00	39.3	ºÏµ¿	55	23.39	0.95	4.9	1.64	4.5	ºÏµ¿	44.00	8.7	ºÏµ¿	38	46.7	1018.3	
2022/10/15 15:30:00	50.9	µ¿ºÏµ¿	57	23.39	0.91	4.8	1.29	4.5	ºÏµ¿	39.00	8.3	ºÏµ¿	40	46.7	1018.2	
2022/10/15 16:00:00	47.8	µ¿ºÏµ¿	63	23.48	1.03	5.0	1.47	5.5	ºÏµ¿	45.00	8.7	ºÏµ¿	42	46.7	1018.2	
2022/10/15 16:30:00	47.5	ºÏµ¿	53	23.47	0.85	4.8	1.30	5.0	µ¿ºÏµ¿	71.00	8.8	ºÏµ¿	44	46.8	1018.3	
2022/10/15 17:00:00	49.5	ºÏµ¿	48	23.37	0.94	4.8	1.57	5.0	µ¿ºÏµ¿	60.00	8.3	ºÏµ¿	55	46.7	1018.3	
2022/10/15 17:30:00	49.2	ºÏµ¿	50	23.26	1.02	4.8	1.65	5.0	ºÏµ¿	50.00	8.5	ºÏµ¿	53	46.6	1018.4	
2022/10/15 18:00:00	48.4	ºÏµ¿	50	23.23	1.11	5.1	1.56	5.0	ºÏºÏµ¿	24.00	8.4	ºÏµ¿	53	46.5	1018.5	
2022/10/15 18:30:00	48.4	ºÏµ¿	45	23.12	1.10	5.2	1.99	5.0	ºÏµ¿	43.00	7.9	ºÏµ¿	56	46.4	1018.8	
2022/10/15 19:00:00	51.2	ºÏµ¿	48	22.97	1.11	5.2	1.81	6.0	µ¿ºÏµ¿	59.00	8.1	ºÏµ¿	53	46.3	1019.0	
2022/10/15 19:30:00	48.7	ºÏµ¿	50	22.87	1.13	5.0	1.63	6.0	ºÏµ¿	48.00	7.8	µ¿ºÏµ¿	57	46.3	1019.3	
2022/10/15 20:00:00	46.8	ºÏµ¿	53	22.78	1.13	5.0	1.80	5.5	ºÏµ¿	47.00	7.9	ºÏµ¿	50	46.2	1019.5	
2022/10/15 20:30:00	50.9	ºÏµ¿	55	22.76	1.10	5.1	1.78	5.5	ºÏµ¿	45.00	8.2	ºÏµ¿	41	46.2	1019.6	
2022/10/15 21:00:00	51.3	µ¿ºÏµ¿	59	22.71	1.09	5.1	1.69	5.0	µ¿ºÏµ¿	58.00	7.4	ºÏµ¿	56	46.2	1019.6	
2022/10/15 21:30:00	48.7	ºÏµ¿	56	22.68	1.06	5.0	1.76	5.0	ºÏµ¿	53.00	7.4	ºÏµ¿	54	46.1	1019.8	
2022/10/15 22:00:00	52.4	µ¿ºÏµ¿	60	22.64	1.12	5.1	2.34	5.5	ºÏµ¿	46.00	7.2	µ¿ºÏµ¿	57	46.1	1019.8	
2022/10/15 22:30:00	52.9	µ¿ºÏµ¿	64	22.63	1.11	5.0	1.82	6.0	µ¿ºÏµ¿	57.00	7.3	µ¿ºÏµ¿	61	46.1	1019.8	
2022/10/15 23:00:00	60.0	µ¿ºÏµ¿	66	22.63	1.06	5.2	1.69	4.5	ºÏµ¿	46.00	7.9	ºÏµ¿	55	46.1	1019.7	
2022/10/15 23:30:00	60.0	µ¿ºÏµ¿	70	22.58	1.08	4.9	1.89	5.5	µ¿ºÏµ¿	70.00	7.5	µ¿ºÏµ¿	61	45.9	1019.7	
2022/10/16 00:00:00	60.2	µ¿ºÏµ¿	71	22.54	1.15	5.2	1.76	5.0	µ¿ºÏµ¿	62.00	7.6	µ¿ºÏµ¿	59	45.8	1019.4	
2022/10/16 00:30:00	66.7	µ¿ºÏµ¿	70	22.47	1.03	5.2	1.58	4.5	ºÏµ¿	54.00	7.0	ºÏµ¿	56	45.8	1019.3	
2022/10/16 01:00:00	67.2	µ¿ºÏµ¿	70	22.36	0.99	5.2	1.83	5.0	ºÏµ¿	55.00	6.6	ºÏµ¿	45	45.8	1019.0	
2022/10/16 01:30:00	65.3	µ¿ºÏµ¿	75	22.23	0.91	5.0	1.31	4.5	ºÏµ¿	49.00	6.1	ºÏµ¿	40	45.7	1018.9	
2022/10/16 02:00:00	60.3	µ¿	83	22.11	0.91	4.9	1.63	5.0	ºÏµ¿	49.00	6.5	ºÏºÏµ¿	31	45.6	1018.8	
2022/10/16 02:30:00	56.9	µ¿ºÏµ¿	73	21.89	0.95	5.0	1.70	5.0	µ¿ºÏµ¿	68.00	7.1	ºÏºÏµ¿	30	45.4	1018.7	
2022/10/16 03:00:00	74.3	µ¿ºÏµ¿	65	22.43	0.93	5.1	1.33	5.5	ºÏµ¿	54.00	7.0	ºÏºÏµ¿	31	45.3	1018.5	
2022/10/16 03:30:00	64.6	µ¿ºÏµ¿	72	22.40	0.91	5.1	1.34	5.0	µ¿ºÏµ¿	64.00	7.2	ºÏºÏµ¿	28	45.2	1018.4	
2022/10/16 04:00:00	58.7	µ¿ºÏµ¿	70	22.47	0.80	4.9	1.22	5.0	µ¿ºÏµ¿	65.00	6.6	ºÏºÏµ¿	16	45.0	1018.4	
2022/10/16 04:30:00	51.7	µ¿ºÏµ¿	71	22.41	0.92	5.1	1.45	5.5	µ¿ºÏµ¿	64.00	5.9	ºÏºÏµ¿	21	45.0	1018.5	
2022/10/16 05:00:00	43.9	µ¿ºÏµ¿	71	22.32	0.79	4.8	1.66	5.0	ºÏµ¿	52.00	5.6	ºÏºÏµ¿	33	45.0	1018.5	
2022/10/16 05:30:00	29.6	µ¿ºÏµ¿	71	22.23	0.83	4.7	1.49	4.0	ºÏµ¿	43.00	6.5	ºÏµ¿	38	45.1	1018.6	
2022/10/16 06:00:00	24.0	µ¿	81	22.19	0.81	4.8	1.27	4.5	ºÏµ¿	51.00	5.8	ºÏºÏµ¿	26	44.9	1018.7	
2022/10/16 06:30:00	10.6	µ¿	80	22.13	0.87	4.9	1.67	5.0	ºÏµ¿	51.00	5.5	ºÏ	9	44.5	1018.8	
2022/10/16 07:00:00	5.0	µ¿	82	22.09	0.75	5.0	1.19	4.5	ºÏµ¿	51.00	5.2	ºÏ	4	44.5	1018.7	
2022/10/16 07:30:00	5.5	¼­	269	22.09	0.78	4.6	1.15	4.0	µ¿ºÏµ¿	57.00	5.9	ºÏ	7	44.6	1018.8	
2022/10/16 08:00:00	2.3	³²	178	22.08	0.76	4.7	1.21	4.5	ºÏµ¿	53.00	6.1	ºÏ	2	44.7	1018.9	
2022/10/16 08:30:00	7.2	¼­	265	22.08	0.76	4.4	1.38	4.0	ºÏµ¿	46.00	6.0	ºÏ	9	44.8	1019.1	
2022/10/16 09:00:00	7.2	ºÏ¼­	312	22.12	0.77	4.5	1.20	5.0	ºÏµ¿	50.00	5.4	ºÏ	9	44.8	1019.3	
2022/10/16 09:30:00	10.2	ºÏ¼­	318	22.15	0.74	4.5	1.15	4.5	ºÏµ¿	49.00	5.4	ºÏºÏµ¿	13	44.8	1019.2	
2022/10/16 10:00:00	8.6	ºÏ¼­	308	22.17	0.72	4.5	1.18	4.0	µ¿ºÏµ¿	64.00	5.0	ºÏºÏµ¿	20	44.9	1019.1	
2022/10/16 10:30:00	11.3	ºÏºÏ¼­	339	22.24	0.75	4.5	1.38	4.5	ºÏµ¿	55.00	5.0	ºÏºÏµ¿	15	45.1	1019.0	
2022/10/16 11:00:00	11.3	ºÏºÏ¼­	346	22.28	0.72	4.3	1.41	5.0	µ¿ºÏµ¿	71.00	4.8	ºÏºÏµ¿	24	45.2	1018.7	
2022/10/16 11:30:00	8.4	ºÏ	2	22.33	0.71	4.5	1.19	5.0	ºÏµ¿	56.00	4.8	ºÏºÏµ¿	28	45.3	1018.4	
2022/10/16 12:00:00	11.4	ºÏ	1	22.37	0.68	4.5	1.16	3.5	µ¿ºÏµ¿	77.00	4.5	ºÏºÏµ¿	28	45.4	1018.1	
2022/10/16 12:30:00	21.4	ºÏµ¿	35	22.42	0.66	4.6	1.12	5.0	µ¿ºÏµ¿	58.00	4.3	ºÏµ¿	35	45.4	1017.7	
2022/10/16 13:00:00	32.5	ºÏºÏµ¿	32	22.60	0.59	4.6	1.06	5.0	µ¿ºÏµ¿	66.00	3.6	ºÏµ¿	38	45.5	1017.4	
2022/10/16 13:30:00	36.8	ºÏµ¿	37	22.68	0.59	4.5	0.94	4.0	µ¿ºÏµ¿	61.00	2.8	ºÏµ¿	44	45.6	1017.1	
2022/10/16 14:00:00	-	-	-	-	0.50	4.8	0.86	5.5	µ¿ºÏµ¿	63.00	0.8	ºÏºÏµ¿	21	46.3	1016.9	
2022/10/16 14:30:00	-	-	-	-	0.34	6.0	0.71	17.0	µ¿³²µ¿	110.00	0.9	¼­	261	47.4	1016.1	
2022/10/16 15:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2022/10/16 15:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2022/10/16 16:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2022/10/16 16:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2022/10/16 17:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2022/10/16 17:30:00	0.5	³²µ¿	137	21.72	0.24	5.5	0.37	5.5	ºÏºÏµ¿	12.00	2.6	¼­³²¼­	248	22.4	1016.3	
2022/10/16 18:00:00	0.9	ºÏµ¿	46	22.07	0.23	5.4	0.42	6.0	¼­³²¼­	250.00	3.4	¼­³²¼­	241	21.4	1016.2	
2022/10/16 18:30:00	8.5	³²³²µ¿	149	21.77	0.24	5.5	0.44	5.5	ºÏµ¿	53.00	4.0	¼­³²¼­	244	21.2	1016.3	
2022/10/16 19:00:00	4.9	µ¿³²µ¿	118	21.61	0.23	5.6	0.41	5.5	ºÏµ¿	56.00	3.9	¼­³²¼­	246	21.2	1016.5	
2022/10/16 19:30:00	3.3	µ¿³²µ¿	113	21.50	0.24	5.6	0.43	5.0	ºÏºÏµ¿	17.00	3.6	¼­³²¼­	248	21.1	1016.5	
2022/10/16 20:00:00	1.7	ºÏºÏ¼­	328	21.43	0.22	5.6	0.35	6.5	³²³²¼­	211.00	3.6	¼­³²¼­	241	21.1	1016.4	
2022/10/16 20:30:00	2.2	³²	182	21.28	0.23	5.4	0.37	5.5	ºÏµ¿	40.00	3.7	¼­³²¼­	240	21.1	1016.5	
2022/10/16 21:00:00	3.3	³²µ¿	132	21.25	0.24	5.4	0.43	5.0	¼­³²¼­	241.00	4.5	¼­³²¼­	247	21.2	1016.6	
2022/10/16 21:30:00	3.5	³²³²µ¿	158	21.29	0.27	5.5	0.41	5.5	µ¿ºÏµ¿	78.00	4.2	¼­³²¼­	250	21.2	1016.6	
2022/10/16 22:00:00	1.1	³²µ¿	130	21.22	0.23	5.3	0.36	5.5	¼­³²¼­	250.00	4.2	¼­³²¼­	257	21.1	1016.6	
2022/10/16 22:30:00	0.6	¼­³²¼­	250	21.21	0.26	5.5	0.49	5.5	¼­³²¼­	248.00	3.9	¼­³²¼­	257	20.9	1016.4	
2022/10/16 23:00:00	1.7	¼­	278	21.10	0.25	5.4	0.39	5.5	µ¿	79.00	4.3	¼­	271	20.9	1016.5	
2022/10/16 23:30:00	5.6	³²³²¼­	206	20.97	0.25	5.4	0.48	5.5	ºÏ¼­	312.00	4.5	¼­	263	20.9	1016.2	
2022/10/17 00:00:00	2.6	³²³²¼­	207	20.90	0.20	5.7	0.31	5.0	µ¿	92.00	5.1	¼­	262	20.6	1016.1	
2022/10/17 00:30:00	4.7	¼­³²¼­	258	20.83	0.22	5.6	0.38	6.0	ºÏºÏµ¿	27.00	5.9	¼­	276	20.5	1015.9	
2022/10/17 01:00:00	6.8	¼­ºÏ¼­	297	20.69	0.19	5.8	0.37	5.5	ºÏµ¿	36.00	5.5	¼­	277	20.3	1015.8	
2022/10/17 01:30:00	2.5	¼­	265	20.62	0.21	5.5	0.31	6.5	ºÏµ¿	47.00	4.0	¼­ºÏ¼­	298	20.3	1015.7	
2022/10/17 02:00:00	2.6	ºÏµ¿	45	20.45	0.20	5.6	0.28	5.5	³²³²µ¿	160.00	4.7	ºÏ¼­	315	20.1	1015.6	
2022/10/17 02:30:00	2.0	ºÏºÏ¼­	327	20.23	0.18	5.6	0.33	5.5	ºÏ	4.00	5.3	ºÏ¼­	315	20.0	1015.5	
2022/10/17 03:00:00	6.7	µ¿	84	20.06	0.19	5.5	0.33	5.5	µ¿³²µ¿	116.00	5.8	ºÏ¼­	314	19.9	1015.2	
2022/10/17 03:30:00	3.0	ºÏµ¿	44	19.92	0.18	5.4	0.33	5.0	¼­ºÏ¼­	286.00	5.2	ºÏ¼­	316	19.9	1015.0	
